pdf_file;page;group;label;pattern;context
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/bihrer-andreas__5.pdf;11;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;31 Vgl.z.B. URStAZ, Bd.6, Nr. 9016, und Bernhard Stettler: [Kommentar], in: Tschudi, Bd. 11,237. Zu Anna von Hewen kiinftig die Arbeit von Barbara Vannotti, Ziirich
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;2;work;Kopp (Joseph Eutych Kopp, Geschichte der Eidgenossen);geschichte\s+der\s+eidgenossen;Geschichtsunterricht (waren), den sie bekamen. Da wurde Jahr fur Jahr die Kriegsgeschichte der Eidgenossenschaft verlesen, da horte man von den alten Kampfen und Schlachten,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;5;work;Justinger (Konrad Justinger, Berner Chronik);(?:kon|con)rad\s+justinger;von Homberg wie auch andere gefallene Adlige leisten (Berner-Chronik des Conrad Justinger, S. 34). 26 Vgl. Annales Bernenses, S. 274. Siehe hierzu Hugener: Buchfuhrung
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;5;work;Justinger (Konrad Justinger, Berner Chronik);\bjustinger\b;Homberg wie auch andere gefallene Adlige leisten (Berner-Chronik des Conrad Justinger, S. 34). 26 Vgl. Annales Bernenses, S. 274. Siehe hierzu Hugener: Buchfuhrung
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;6;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;sogenannten Alten Zurichkrieg vermerkte der damalige Schwyzer Landschreiber Hans Frund († um 1469) in einer Liste die Namen der Schwyzer Gefallenen im Gefecht vom
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;6;work;Fründ (Hans Fründ);\bfr[üu]nd\b;sogenannten Alten Zurichkrieg vermerkte der damalige Schwyzer Landschreiber Hans Frund († um 1469) in einer Liste die Namen der Schwyzer Gefallenen im Gefecht vom 22
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;Hingerichtete 1446,48 Belagerung von Waldshut 146849). 35 Vgl. Chronik des Hans Frund, S. 132, Nr. 128: »Diss sind dera namen, die uf der von Swytz teil ze Fryenbach
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;namen, die uf der von Swytz teil ze Fryenbach umbkament.« 36 Vgl. Chronik des Hans Frund, S. 132, Nr. 127: »und bliben da der vyenden, die ze tod erschlagen wurdent
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;zum »Bodycounting« im Mittelalter: Gagne: Counting the Dead. 37 Chronik des Hans Frund, S. 293. 38 Vgl. Tschudi: Chronicon Helveticum, Teil 3, 356 (namentlich aufgezahlt
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nds?\s+chronik;"Stadt Zurich am 22. Juli 1443 auf (ebd., S. 158, Nr. 153). Auffallig ist in Frunds Chronik verschiedentlich das »Bodycounting« der Kriegsgefallenen; siehe zum Beispiel"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Kriegsgefallenenlisten 167 1443 bei Freienbach.35 Zumindest summarisch notierte Frund auch die Namen der prominenten Gefallenen auf der zurcherischen Seite wie insgesamt
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;ubrigen Zurcher Gefallenen.36 Wie aus dem Ende seiner Chronik hervorgeht, hatte Frund sich auch vorgenommen, die »namen die so in dem vergangnen krieg umbkomen sind
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Hingerichtete 1446,48 Belagerung von Waldshut 146849). 35 Vgl. Chronik des Hans Frund, S. 132, Nr. 128: »Diss sind dera namen, die uf der von Swytz teil ze Fryenbach
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;namen, die uf der von Swytz teil ze Fryenbach umbkament.« 36 Vgl. Chronik des Hans Frund, S. 132, Nr. 127: »und bliben da der vyenden, die ze tod erschlagen wurdent,
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;"gemacht ze Fryenbach uf Grutzen; dera waren vier ertrunken.« Summarisch zahlte Frund auch die prominenten Gefallenen auf Zurcher Seite beim Gefecht vor der Stadt"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);\bfr[üu]nd\b;zum »Bodycounting« im Mittelalter: Gagne: Counting the Dead. 37 Chronik des Hans Frund, S. 293. 38 Vgl. Tschudi: Chronicon Helveticum, Teil 3, 356 (namentlich aufgezahlt
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);chronik\s+des\s+hans\s+fr[üu]nd;Erschlagene und Hingerichtete 1446,48 Belagerung von Waldshut 146849). 35 Vgl. Chronik des Hans Frund, S. 132, Nr. 128: »Diss sind dera namen, die uf der von Swytz teil ze
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);chronik\s+des\s+hans\s+fr[üu]nd;dera namen, die uf der von Swytz teil ze Fryenbach umbkament.« 36 Vgl. Chronik des Hans Frund, S. 132, Nr. 127: »und bliben da der vyenden, die ze tod erschlagen wurdent
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Fründ (Hans Fründ);chronik\s+des\s+hans\s+fr[üu]nd;Allgemein zum »Bodycounting« im Mittelalter: Gagne: Counting the Dead. 37 Chronik des Hans Frund, S. 293. 38 Vgl. Tschudi: Chronicon Helveticum, Teil 3, 356 (namentlich
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);aegidi(?:us)?\s+tschudi;Chronik.37 In beinahe akribischen Formen verzeichnete der Glarner Chronist Aegidius Tschudi (1505–1572) in seinem Chronicon Helveticum wiederholt Listen mit den Gefallenen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Chronik.37 In beinahe akribischen Formen verzeichnete der Glarner Chronist Aegidius Tschudi (1505–1572) in seinem Chronicon Helveticum wiederholt Listen mit den Gefallenen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Helveticum wiederholt Listen mit den Gefallenen der einzelnen Schlachten, wobei Tschudi diese vor allem aus Jahrzeitbuchern und Schlachtjahrzeitrodeln aus Innerschweizer
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Mittelalter: Gagne: Counting the Dead. 37 Chronik des Hans Frund, S. 293. 38 Vgl. Tschudi: Chronicon Helveticum, Teil 3, 356 (namentlich aufgezahlt werden einzig die
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Gefallenen). Daneben einzelne prominente Gefallene auf Habsburgs Seite. 39 Vgl. Tschudi: Chronicon Helveticum, Teil 4, S. 283. 40 Vgl. Tschudi: Chronicon Helveticum
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Habsburgs Seite. 39 Vgl. Tschudi: Chronicon Helveticum, Teil 4, S. 283. 40 Vgl. Tschudi: Chronicon Helveticum, Teil 6, S. 184–187 (die Gefallenen aus den eidgenossischen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;238f. 42 Vgl. ebd., S. 253–255 (Gefallene aus Glarus, Uri und Schwyz). 43 Vgl. Tschudi: Chronicon Helveticum, Teil 9, S. 110–112 (Gefallene aus Uri, Unterwalden und
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Helveticum, Teil 9, S. 110–112 (Gefallene aus Uri, Unterwalden und Glarus). 44 Vgl. Tschudi: Chronicon Helveticum, Teil 11, S. 122 (Gefallene aus Schwyz). 45 Vgl. ebd.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Unterwalden). 48 Vgl. ebd., S. 431 (Erschlagene und Hingerichtete aus Uri). 49 Vgl. Tschudi: Chronicon Helveticum, Teil 13, S. 433 (Gefallene aus Unterwalden).
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon\s+helveticum;verzeichnete der Glarner Chronist Aegidius Tschudi (1505–1572) in seinem Chronicon Helveticum wiederholt Listen mit den Gefallenen der einzelnen Schlachten, wobei Tschudi
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon\s+helveticum;Counting the Dead. 37 Chronik des Hans Frund, S. 293. 38 Vgl. Tschudi: Chronicon Helveticum, Teil 3, 356 (namentlich aufgezahlt werden einzig die aus Uri Gefallenen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon\s+helveticum;Daneben einzelne prominente Gefallene auf Habsburgs Seite. 39 Vgl. Tschudi: Chronicon Helveticum, Teil 4, S. 283. 40 Vgl. Tschudi: Chronicon Helveticum, Teil 6, S. 184
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon\s+helveticum;39 Vgl. Tschudi: Chronicon Helveticum, Teil 4, S. 283. 40 Vgl. Tschudi: Chronicon Helveticum, Teil 6, S. 184–187 (die Gefallenen aus den eidgenossischen Orten Luzern
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon\s+helveticum;, S. 253–255 (Gefallene aus Glarus, Uri und Schwyz). 43 Vgl. Tschudi: Chronicon Helveticum, Teil 9, S. 110–112 (Gefallene aus Uri, Unterwalden und Glarus). 44 Vgl
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon\s+helveticum;110–112 (Gefallene aus Uri, Unterwalden und Glarus). 44 Vgl. Tschudi: Chronicon Helveticum, Teil 11, S. 122 (Gefallene aus Schwyz). 45 Vgl. ebd., S. 128f. (Gefallene
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;7;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon\s+helveticum;ebd., S. 431 (Erschlagene und Hingerichtete aus Uri). 49 Vgl. Tschudi: Chronicon Helveticum, Teil 13, S. 433 (Gefallene aus Unterwalden).
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;10;work;Justinger (Konrad Justinger, Berner Chronik);(?:kon|con)rad\s+justinger;Heinrich Pertz (MGH SS rer. Germ. 7), Hannover 1891. Die Berner-Chronik des Conrad Justinger, hg. v. G. Studer, Bern 1871. 59 Vgl. Das Weiße Buch von Sarnen, S. 13.
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;10;work;Justinger (Konrad Justinger, Berner Chronik);\bjustinger\b;Heinrich Pertz (MGH SS rer. Germ. 7), Hannover 1891. Die Berner-Chronik des Conrad Justinger, hg. v. G. Studer, Bern 1871. 59 Vgl. Das Weiße Buch von Sarnen, S. 13. Zur
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Fründ (Hans Fründ);hans\s+fr[üu]nd;Oliver Landolt: Kriegsgefallenenlisten 171 Die Chronik des Hans Frund,Landschreiber zu Schwytz,hg. v.Christian Immanuel Kind, Chur 1875. Henggeler, Rudolf: Das Schlachtenjahrzeit
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Fründ (Hans Fründ);\bfr[üu]nd\b;Oliver Landolt: Kriegsgefallenenlisten 171 Die Chronik des Hans Frund,Landschreiber zu Schwytz,hg. v.Christian Immanuel Kind, Chur 1875. Henggeler, Rudolf: Das Schlachtenjahrzeit
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Fründ (Hans Fründ);chronik\s+des\s+hans\s+fr[üu]nd;Oliver Landolt: Kriegsgefallenenlisten 171 Die Chronik des Hans Frund,Landschreiber zu Schwytz,hg. v.Christian Immanuel Kind, Chur 1875. Henggeler, Rudolf: Das Schlachtenjahrzeit
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;Quellen (1461–1489), bearb. von Konrad Wanner (abgekurzt: SSRQ LU I/3), Basel 2005. Tschudi, Aegidius: Chronicon Helveticum, 3. Teil, bearb. v. Bernhard Stettler (Quellen
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon\s+helveticum;Konrad Wanner (abgekurzt: SSRQ LU I/3), Basel 2005. Tschudi, Aegidius: Chronicon Helveticum, 3. Teil, bearb. v. Bernhard Stettler (Quellen zur Schweizer Geschichte
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon\s+helveticum;Schweizer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/3), Basel 1980. – Chronicon Helveticum, 4. Teil, bearb. v. Bernhard Stettler (Quellen zur Schweizer Geschichte
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon\s+helveticum;Schweizer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/4), Basel 1983. – Chronicon Helveticum, 6. Teil, bearb. v. Bernhard Stettler (Quellen zur Schweizer Geschichte
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon\s+helveticum;Schweizer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/6), Basel 1986. – Chronicon Helveticum, 9. Teil, bearb. v. Bernhard Stettler (Quellen zur Schweizer Geschichte
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon\s+helveticum;Schweizer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/9), Basel 1992. –Chronicon Helveticum,11.Teil,bearb.v.Bernhard Stettler (Quellen zur Schweizer Geschichte, NF
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/landolt-oliver__30.pdf;11;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);chronicon\s+helveticum;Schweizer Geschichte, NF, I. Abt.: Chroniken, Bd. VII/11), Basel 1996. – Chronicon Helveticum, 13. Teil/2. Halfte, bearb. v. Bernhard Stettler (Quellen zur Schweizer
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/bosshard-werner__14.pdf;4;work;Brennwald (Heinrich/Johannes Brennwald, Schweizerchronik);heinrich\s+brennwald;und tierli, und reben und nussbem, das mans absluog.»!? Auch der Chronist Heinrich Brennwald bringt drei Nachrichten zum Untersuchungszeitraum, jedoch stimmen sie nur
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/bosshard-werner__14.pdf;4;work;Brennwald (Heinrich/Johannes Brennwald, Schweizerchronik);\bbrennwald\b;tierli, und reben und nussbem, das mans absluog.»!? Auch der Chronist Heinrich Brennwald bringt drei Nachrichten zum Untersuchungszeitraum, jedoch stimmen sie nur teilweise
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/bosshard-werner__14.pdf;11;work;Brennwald (Heinrich/Johannes Brennwald, Schweizerchronik);heinrich\s+brennwald;18), Basel 1900, 191. 10 Chronik der Stadt Ziirich (wie Anm. 9), 192. 11 Heinrich Brennwald, Schweizerchronik, hg. von Rudolf Luginbiihl (QSG,N. F, Abt. I/1), Bd.2
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/bosshard-werner__14.pdf;11;work;Brennwald (Heinrich/Johannes Brennwald, Schweizerchronik);\bbrennwald\b;Basel 1900, 191. 10 Chronik der Stadt Ziirich (wie Anm. 9), 192. 11 Heinrich Brennwald, Schweizerchronik, hg. von Rudolf Luginbiihl (QSG,N. F, Abt. I/1), Bd.2, Basel
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/bosshard-werner__14.pdf;11;work;Brennwald (Heinrich/Johannes Brennwald, Schweizerchronik);\bbrennwald\b;Schweizerchronik, hg. von Rudolf Luginbiihl (QSG,N. F, Abt. I/1), Bd.2, Basel 1910, 502. 12 Brennwald (wie Anm. 11), 502. 13 Brennwald (wie Anm. 11), 503. 14 Koch (wie Anm. 8),
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/bosshard-werner__14.pdf;11;work;Brennwald (Heinrich/Johannes Brennwald, Schweizerchronik);\bbrennwald\b;N. F, Abt. I/1), Bd.2, Basel 1910, 502. 12 Brennwald (wie Anm. 11), 502. 13 Brennwald (wie Anm. 11), 503. 14 Koch (wie Anm. 8), 119-121. | 15 Jacques Chiffoleau
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;2;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);klingenberger\s+chronik;zuriick und ging gleichzeitig ein Biindnis mit Zitirich ein.’ Nach der Klingenberger Chronik zu schliessen, waren nicht alle Rapperswiler erfreut tiber das Biindnis
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;3;work;Schodoler (Werner Schodoler, Eidgenössische Chronik);werner\s+schodoler;"(Eidgendssische | eas y Bi bull alte ne “ree SS] sh \ AE A\ Chronik des Werner Schodoler von | at OE, sates KS [ AG ie A} 1514, Bd. 2, fol. 60 v; StadtA Brem- }"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;3;work;Schodoler (Werner Schodoler, Eidgenössische Chronik);\bschodoler\b;"Eidgendssische | eas y Bi bull alte ne “ree SS] sh \ AE A\ Chronik des Werner Schodoler von | at OE, sates KS [ AG ie A} 1514, Bd. 2, fol. 60 v; StadtA Brem- } hee"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;3;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);klingenberger\s+chronik;Auf jeden Fall war man auf der Hut und riistete zum Krieg. _ Gemiss der Klingenberger Chronik wurde Ludwig Meyer als Hauptmann des K6nigs auf der Rapperswiler Burg
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;4;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);klingenberger\s+chronik;Seldner anzuwerben und die laufenden Kriegskosten zu decken. Nach der Klingenberger Chronik verstarkten noch vor dem Kriegsausbruch 400 Manner aus der Grafschaft
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;4;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);klingenberger\s+chronik;der Einschliessung stand und wehrten sich tapfer, wie der Verfasser der Klingenberger Chronik stolz berichtet. Zum Verdruss der Schwyzer und Glarner rlickte eine rasche
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;5;work;Schodoler (Werner Schodoler, Eidgenössische Chronik);\bschodoler\b;"at moe aie’ sche Chronik des Werner Is wie \ Mey fot"" | VE Se _ e os wh & Say Schodoler von 1514, Bd. 2, ; fs rf J n't Mh, ie ; ay om era > SO ~ oo A fol. 76 v; StadtA"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;10;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"alterthumsforschenden Gesellschaft zu Ziirich, in: MAGZ 6/5 (1849), 232-235; Tschudi, Bd. 6, 150-152, 265-269; vgl. die stadtische Jahrzeit im Jahrzeitbuch der Pfarrei"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;10;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);chronik\s+von\s+rapperswil;Belagerung aller eidgendssischen Orte stand. Ludwig Ettmiiller (Hg.): Chronik von Rapperswil von 1000 bis zum Jahre 1388, nach einer von Matthaus Rickenmann, Presbyter
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;11;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"21. 12 StadtA Rapperswil, A II 122, CI12;StALU, Akten Al, Fl, Schachtel 63. 13 Tschudi, Bd. 11, 43 f.; Niederstatter (wie Anm. 2), 113,119 £, 157. Zum Biindnis mit"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;11;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"Mordnacht von Weesen 1388 erobert hatten, zuriickzuerhalten. EA, Bd.2, Nr.241;Tschudi, Bd. 6, 265-267, Bd. 10,360 £., Bd. 12,53, 200; Xaver Rickenmann: Geschichte"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;11;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"Rapperswil, Bd.A 24.1;TLA Innsbruck, Sigmundiana 4b.55.176; Thommen, Bd. 4, Nr. 163;Tschudi, Bd. 13/1, 102, Anm. 56. 40 Meile-Huber (wie Anm. 9), 113 f. 41 Dem Aufstand"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;11;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);klingenberger\s+chronik;"Ziirich vgl. StALU, Akten A1, F1, Schachtel 63; StAZ, A 176.1, Nr. 31. 14 Klingenberger Chronik, 289. 15 StadtA Rapperswil, A XXXIIa 1b 2,A XXXVII 11. Vgl. auch: Niederstatter"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;11;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);klingenberger\s+chronik;"Akten Al, F1, Schachtel 63; Niederstitter (wie Anm. 2), 167; 369 f. 20 Klingenberger Chronik, 295; Niederstatter (wie Anm. 2), 186. 21 URStAZ, Bd. 6, Nr. 8859, 8868"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;11;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);klingenberger\s+chronik;"Niederstatter (wie Anm. 2), 186. 21 URStAZ, Bd. 6, Nr. 8859, 8868, 8879. 22 Klingenberger Chronik, 299; Niederstatter (wie Anm. 2), 192 f. 23 StadtA Rapperswil, A XIIa"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;11;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);klingenberger\s+chronik;"Niederstatter (wie Anm. 2), 192 f. 23 StadtA Rapperswil, A XIIa 26 1. 24 Klingenberger Chronik, 303; Niederstatter (wie Anm. 2), 199. 25 Klingenberger Chronik, 303"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;11;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);klingenberger\s+chronik;"1. 24 Klingenberger Chronik, 303; Niederstatter (wie Anm. 2), 199. 25 Klingenberger Chronik, 303; Niederstatter (wie Anm.2), 197 und 200. Vgl. auch URStAZ, Bd. 6"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;11;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);klingenberger\s+chronik;"Niederstatter (wie Anm. 2), 201-203; URStAZ, Bd. 6, Nr. 8917, 8918, 8920, 8929. 29 Klingenberger Chronik, 315, 323 f.,326; Niederstatter (wie Anm. 2), 213 £,, 224, 234-238; URStAZ"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;11;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);klingenberger\s+chronik;"387-391; URStAZ, Bd. 6, Nr. 9001. 31 StadtA Rapperswil, A XIIla 26 2. 32 Klingenberger Chronik, 329 f. | 33 StadtA Rapperswil, A XXXIIb 2 14. 34 Niederstatter (wie"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;11;work;Klingenberger/Rapperswiler Chronik (Eberhard Wüest, ed.);klingenberger\s+chronik;"Urk 232/3374 (21. Juli 1445), Urk 233/3394 (27. Marz 1446). Vel. auch: Klingenberger Chronik, 315; Niederstatter (wie Anm. 2), 224. 37 StadtA Rapperswil, A II 125"
/Users/programming/PycharmProjects/Find_Bibliography_NEw/data/azk_library/sutter-pascale__3.pdf;12;work;Tschudi (Aegidius/Gilg Tschudi, Chronicon Helveticum);\btschudi\b;"Schriften des Heimatmuseums 14), Rapperswil 1993, 131; Thommen, Bd. 4, Nr. 198; Tschudi, Bd. 13/1, 88 f., 102, Anm. 56. 46 StadtA Rapperswil, Bd. A 23, 29-32. 47 Der"
